Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
Moon Smoke Shop,120 W Grant Rd,,Tucson,AZ,85705,US,http://moonsmokeshopaz.com,5206227261,,2019-01-08,,Yes,S,CBD,Yes,,
Moon Smoke Shop,2351 N Alvernon Way Ste 151,,Tucson,AZ,85712,US,http://moonsmokeshopaz.com,5203233351,,2019-01-08,,Yes,S,CBD,Yes,,
Moon Smoke Shop,338 N 4th Ave,,Tucson,AZ,85705,US,http://moonsmokeshopaz.com,5206239205,,2019-01-08,,Yes,S,CBD,Yes,,
ODT Tobacco Shop Llc,7251 S Cardinal Ave #300,,Tucson,AZ,85746,US,,5208835288,,2019-08-12,,,S,,,,
Old Pueblo Vapor,5470 E Speedway Blvd,,Tucson,AZ,85712,US,http://www.oldpueblovapor.com/,5208810169,e-lounge@oldpueblovapor.com,2018-08-06,2019-12-30,Yes,V,CBD,,,
Puff N' Stuff 24/7,4656 E Speedway Blvd Ste A,,Tucson,AZ,85712,US,http://puff-n-stuff-247-smoke-shop.business.site/,5202072618,puffandstuff247smokeshop@gmail.com,2020-02-06,2020-04-19,Yes,S,CBD,,,
Raw Smoke Shop,1521 W St Marys Rd Ste 1521,,Tucson,AZ,85745,US,,5203985974,,2019-12-06,2019-12-06,Yes,S,CBD,,,
Red Star Vapor,2921 N Campbell Ave,,Tucson,AZ,85719,US,https://www.redstarvapor.com/,5203391700,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Red Star Vapor,1057 N Kolb Rd,,Tucson,AZ,85710,US,https://www.redstarvapor.com/,5203046888,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Red Star Vapor,1251 W Irvington Rd #101,,Tucson,AZ,85714,US,https://www.redstarvapor.com/,5203363669,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Red Star Vapor & CBD,2118 W Grant Rd,,Tucson,AZ,85745,US,https://www.redstarvapor.com/,5204064866,feedback@redstarvapor.com,2020-01-30,2020-01-30,Yes,V,CBD,,,
Red Star Vapor & CBD,3951 W Ina Rd #123,,Tucson,AZ,85741,US,https://www.redstarvapor.com/,5204065190,feedback@redstarvapor.com,2020-01-30,2020-01-30,Yes,V,CBD,,,
Sky Island Vapors,6173 E Broadway Blvd,,Tucson,AZ,85711,US,https://skyislandvapors.com/tucson-vape-shop,5203722547,customerservice@skyislandvapors.com,2021-09-29,,,V,,,,
Sky Smoke Shop,247 W Grant Rd,,Tucson,AZ,85705,US,,5206247270,,2019-09-02,,Yes,S,CBD,,,
Sky Smoke Shop,3921 E 29th St #209,,Tucson,AZ,85711,US,,,,2019-09-02,,,S,,,,
Smoke Shop,7213 E Golf Links Rd,,Tucson,AZ,85730,US,,,,2020-02-25,,,S,,,,
Smoke'M Tucson,5075 N La Canada Dr,,Tucson,AZ,85704,US,,5202931422,,2020-02-19,2022-04-26,,S,,,,
Smokey's Smoke Shop & E-cigs,517 N 4th Ave,,Tucson,AZ,85705,US,,5203921924,,2020-03-19,,,S,,,,
Southwest Smokeless,7545 S Houghton Rd,,Tucson,AZ,85747,US,http://www.southwestsmokeless.com/,5206631000,contactus@southwestsmokeless.com,2018-08-12,2020-02-08,,V,,,,
Southwest Smokeless,5044 N Oracle Rd,,Tucson,AZ,85704,US,http://www.southwestsmokeless.com/,5202931740,contactus@southwestsmokeless.com,2018-08-12,2020-02-08,,V,,,,
Southwest Smokeless,101 N Pantano Rd,,Tucson,AZ,85710,US,http://www.southwestsmokeless.com/,5202073842,contactus@southwestsmokeless.com,2018-08-12,2020-02-08,,V,,,,
Sparky's Electronic Cigarettes,2060 W River Rd Ste 11,,Tucson,AZ,85704,US,http://www.sparkysecig.com/,5202933573,sparkysecig@gmail.com,2018-08-12,2020-02-08,,V,,,,
Stars Smoke Shop,64 N Harrison Rd Ste 150,,Tucson,AZ,85748,US,,5202967777,,2019-10-17,,Yes,S,CBD,Yes,,
Sticky's Smoke Shop,4155 W Ina Rd Ste 151,,Tucson,AZ,85741,US,,5207441063,stickysmokeshop@hotmail.com,2020-03-27,2020-03-27,,S,,,,
Sticky's Smoke Shop,6447 N Oracle Rd,,Tucson,AZ,85704,US,,5209890687,,2020-03-27,2020-03-27,,S,,,,
Sticky's Smoke Shop,9040 E Valencia Rd #160,,Tucson,AZ,85747,US,,5205747194,,2020-03-27,,Yes,S,CBD,,,
Sun Smoke Shop,880 W Saint Marys Rd,,Tucson,AZ,85745,US,,5203103997,,2019-09-03,2019-09-03,,S,,,,
T-Town Smoke Shop,3919 S 12th Ave #3,,Tucson,AZ,85713,US,,,,2020-03-30,,,S,,,,
The Hemp & CBD Co - Tucson,407 E Fort Lowell Rd,,Tucson,AZ,85705,US,https://thehempcbdco.com/,5206788030,info@thehempcbdco.com,2019-09-02,,Yes,C,CBD,,,
The Vape Zone Smokeless,4245 E Grant Rd,,Tucson,AZ,85712,US,http://thevapezonesmokeless.com/,5208297334,thevapezonesmokeless@icloud.com,2018-08-12,2020-02-08,Yes,V,CBD,,,
The Vape Zone Smokeless,9420 E Golf Links Rd Ste 110,,Tucson,AZ,85730,US,http://thevapezonesmokeless.com/,5202073922,thevapezonesmokeless@icloud.com,2018-08-12,2020-02-08,Yes,V,CBD,,,
The Vape Zone Smokeless,7113 E Tanque Verde Rd,,Tucson,AZ,85715,US,http://thevapezonesmokeless.com/,5203472052,thevapezonesmokeless@icloud.com,2018-08-12,2020-02-08,Yes,V,CBD,,,
Tobacco Barn,7310 S Nogales Hwy,,Tucson,AZ,85756,US,http://www.tobaccobarntucson.com/,5208899591,,2020-06-06,,,T,,,,
Tommy's Tobacco Shop,6330 E Golf Links Rd #186,,Tucson,AZ,85730,US,http://www.cigaretteshoptucson.com/,5207901551,tommystobaccoshop@gmail.com,2020-02-01,,Yes,S,CBD,,,
Vape Addiction,4145 W Ina Rd Ste 111,,Tucson,AZ,85741,US,,5203085324,vapeaddiction@gmail.com,2018-09-21,,,V,,,,
Vapor Pros,3720 W Ina Rd Ste 134,,Tucson,AZ,85741,US,,5207446060,,2018-08-12,2020-02-08,,V,,,,
Velvet Vapors,5315 E Broadway Blvd Ste 107,,Tucson,AZ,85711,US,https://velvetvapors.com/,5204954532,customerservice@velvetvapors.com,2018-08-12,2020-02-08,,V,,,,
Velvet Vapors,3870 W River Rd Ste 108,,Tucson,AZ,85741,US,https://velvetvapors.com/,5205054892,,2018-08-12,2020-02-08,,V,,,,
Wildcat Smoke Shop,3457 E Speedway Blvd,,Tucson,AZ,85716,US,,5207951120,,2019-10-17,,Yes,S,CBD,,,
"Your CBD Store - Tucson Central, AZ",2643 N Campbell Ave Ste 115,,Tucson,AZ,85719,US,https://cbdrx4u.com/,5208009570,peoriaaz@cbdrx4u.com,2019-09-10,2019-09-10,Yes,C,CBD,,,
"Your CBD Store - Tucson East, AZ",1529 N Wilmot Rd,,Tucson,AZ,85712,US,https://cbdrx4u.com/,5202721770,,2019-09-10,,Yes,C,CBD,,,
"Your CBD Store - Tucson Northwest, AZ",3820 W River Rd Ste 120,,Tucson,AZ,85741,US,https://cbdrx4u.com/,5209998070,,2019-09-10,2019-09-10,Yes,C,CBD,,,
Your CBD Store - Tucson South,1570 E Tucson Marketplace Blvd,,Tucson,AZ,85713,US,https://cbdrx4u.com/find-us/arizona/tucson-south,5203673070,,2020-12-05,2021-06-02,Yes,C,CBD,,,
Your CBD Store Catalina,15318 N Oracle Rd #160,,Tucson,AZ,85739,US,https://cbdrx4u.com/,5203898531,catalina595@cbdrx4u.com,2020-06-18,,Yes,C,CBD,,,
CBD Emporium Wickenburg,581 W Wickenburg Way Ste B,,Wickenburg,AZ,85390,US,https://cbdemporium.com/,9288990605,wick@cbdemporium.com,2020-06-16,,Yes,C,CBD,,,
M & J Smoke Shop,401 W 2nd St,,Winslow,AZ,86047,US,https://mandjsmokeshop.com/,9282895555,mandjsmokeshop@ymail.com,2019-01-08,,Yes,S,CBD,Yes,,
8th Street Smoke Shop,1225 W 8th St,,Yuma,AZ,85364,US,,9282769618,ranynona@gmail.com,2018-10-25,2018-10-25,,S,,,,
Big Cloud Vape & Smoke,845 W 32nd St,,Yuma,AZ,85364,US,,9282940178,bigcloudvapeandsmoke@yahoo.com,2019-04-27,,Yes,H,CBD,,,
CMS Smoke Shop,2241 S Avenue A #15,,Yuma,AZ,85364,US,,9282479705,,2019-08-27,,,S,,,,
De Vapors Vape Shop,2395 S 4th Ave Ste 84,,Yuma,AZ,85364,US,,9282763535,,2019-04-05,2021-06-23,Yes,V,CBD,,,
Dely's Smoke Shop,2750 W 16th St,,Yuma,AZ,85364,US,,9287831740,,2018-10-28,2018-10-28,Yes,S,CBD,Yes,,
Fourth Avenue Smoke Shop,2099 S 4th Ave Unit B,,Yuma,AZ,85364,US,,9283295883,fourthaveyuma@yahoo.com,2019-11-07,2021-12-07,Yes,S,CBD,Yes,,
Kactus Kush CBD Yuma,224 N Main St,,Yuma,AZ,85364,US,https://www.kactuskushcbd.com/,9282484272,kori@kactuskushcbd.com,2021-02-18,,Yes,C,CBD,,,
Neverlow Glass Gallery,1910 S 4th Ave,,Yuma,AZ,85364,US,,9282764656,neverlowglass@gmail.com,2018-10-28,,Yes,H,CBD,,,
Red Star Vapor,412 E 16th St,,Yuma,AZ,85364,US,https://www.redstarvapor.com/,9285035133,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Sun Of A Gun Cigars & Beer,1651 S Arizona Ave,,Yuma,AZ,85364,US,https://www.sunofaguncigars.com/,9282763500,cigar1128@yahoo.com,2019-07-21,2021-10-26,Yes,T,CBD,,,
Sunshine Herbs N' More,"11274 S Fortuna Rd, Suite K",,Yuma,AZ,85367,US,https://sunshineherbsyuma.com/,9283421123,info@sunshineherbsyuma.com,2020-07-17,,Yes,C,CBD,,,
The CBD Apothecary,3300 S 8th Ave,,Yuma,AZ,85365,US,https://www.cbdapothecary928.com/,9288513292,tmaples@cbdapothecary928.com,2020-07-18,,Yes,C,CBD,,,
Your CBD Store - Center Point,1651 S 4th Ave Ste A3,,Yuma,AZ,85364,US,https://cbdrx4u.com/find-us/arizona/yuma-center-pointe,9282597933,yumaaz@cbdrx4u.com,2021-06-02,2021-06-02,Yes,C,CBD,,,
