Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
Alcosta Smoke Shop,9150 Alcosta Blvd Ste E,,San Ramon,CA,94583,US,,9253647900,,2019-07-16,,,S,,,,
Blue Cave Smoke Shop,2444 San Ramon Valley Blvd,,San Ramon,CA,94583,US,,9258200157,,2019-06-13,,,S,,,,
Elevated Smoke Shop,21310 San Ramon Valley Blvd Ste 3,,San Ramon,CA,94583,US,,9252308584,,2022-05-05,2022-05-05,,S,,,,
Smooth Leaf Tobacco,12903 Alcosta Blvd Ste B,,San Ramon,CA,94583,US,,9258069725,,2018-11-27,,,S,,,,
La Casa Smoke Shop,130 W San Ysidro Blvd,,San Ysidro,CA,92173,US,https://la-casa-smoke-shop.business.site/,6192713099,lacasasmokeshop@gmail.com,2020-11-06,,Yes,S,CBD,Yes,,
Cigarette Outlet,2637 Jensen Ave,,Sanger,CA,93657,US,,5598751313,,2019-08-27,,Yes,S,CBD,,,
Above The Clouds Smoke Shop,1412 W Edinger Ave Ste E,,Santa Ana,CA,92704,US,,7146174527,,2021-12-02,2021-12-02,Yes,S,CBD,Yes,,
Ace of Spades Smoke Shop,2610 W Edinger Ave Ste C,,Santa Ana,CA,92704,US,,7148844056,,2018-10-27,,,S,,,,
Day Day's Smoke Shop,339 W 17th St,,Santa Ana,CA,92706,US,,7145410996,daydayssmokeshop@gmail.com,2018-11-15,,,S,,Yes,,
E & S Smoke Shop,904 E 1st St,,Santa Ana,CA,92701,US,,7145500111,,2018-08-06,2019-09-16,,S,,Yes,,
Hookah & More Smoke Shop,1237 W Memory Ln,,Santa Ana,CA,92706,US,http://hookahandmore.blogspot.com/,7148583001,hookahandmore@yahoo.com,2018-11-07,2020-03-22,,S,,Yes,,
Johnny's Vape N Blunts,410 N Harbor Blvd,,Santa Ana,CA,92703,US,,6573336006,stuffnblunts@gmail.com,2018-08-06,2019-06-09,,S,,,,
Light It Up Smoke Shop,2781 W MacArthur Blvd Ste G2,,Santa Ana,CA,92704,US,https://www.legitsmokeshop.com/,7144861633,,2018-09-25,,Yes,S,CBD,,,
Puffs Smoke Shop,1441 W MacArthur Blvd Ste B,,Santa Ana,CA,92704,US,,7145131000,evaporzone@gmail.com,2018-08-06,2021-03-09,,S,,,,
Rico's Smoke Shop,1630 S Standard Ave,,Santa Ana,CA,92707,US,,7145435470,,2022-03-14,2022-03-14,,S,,,,
Rodeo Smoke Shop,630 S Euclid St,,Santa Ana,CA,92704,US,,7147604004,,2022-01-27,2022-01-27,Yes,S,CBD,Yes,,
Rootz Smoke Shop,720 E First St,,Santa Ana,CA,92701,US,https://www.rootzsmokeshop.com/,7145433800,aloke31112@icloud.com,2022-03-29,2022-03-29,,S,,,,
Smoke & Gifts 4 Less,2431 N Tustin Ave Ste K,,Santa Ana,CA,92705,US,http://www.smokeandgifts4less.com/,7145581175,hann65@gmail.com,2018-10-03,,,S,,,,
Smokeez Smoke Shop,2301 17th St,,Santa Ana,CA,92705,US,,7146175990,,2018-12-29,2020-02-23,Yes,S,CBD,,,
The Tobacco Stop,3312 S Bristol St,,Santa Ana,CA,92704,US,,7145403713,,2018-12-17,,Yes,S,CBD,,,
Vape Shack - Vape Shop,3081 S Harbor Blvd,,Santa Ana,CA,92704,US,https://www.vapeshack.com/,8442744534,cs@vapeshack.com,2021-12-12,2021-12-12,,V,,,,
Vapingtown,1714 E McFadden Ave Ste U,,Santa Ana,CA,92705,US,https://vapingtown.com/,7147140504,sales@vapingtown.com,2021-11-28,2021-11-28,,V,,,,
Vapor Times,2234 S Grand Ave,,Santa Ana,CA,92705,US,,6576008052,,2021-11-28,2021-11-28,Yes,V,CBD,,,
Anacapa Vapor,4 W De La Guerra St,,Santa Barbara,CA,93101,US,http://anacapavapor.com,8052597645,,2018-08-07,2020-01-22,,V,,,,
Apex Smoke & Vape,234 E Haley St,,Santa Barbara,CA,93101,US,https://apexsnv.com/,8056795383,,2021-11-29,2021-11-29,Yes,S,CBD,Yes,,
Fuzion Glass Gallery,1115 State St,,Santa Barbara,CA,93101,US,http://fuzionglass.com/,8056876401,team@fuzionglass.com,2018-11-26,,,H,,,,
High Tide Santa Barbara,334 Anacapa St #1,,Santa Barbara,CA,93101,US,http://www.hightidesb.com/,8058452924,hightidesb@gmail.com,2018-08-06,2019-09-27,Yes,H,CBD,Yes,,
Illusions,2003 State St,,Santa Barbara,CA,93105,US,,8057703674,,2018-09-25,,Yes,S,CBD,Yes,,
Paradise Tobacco,1926 De La Vina St,,Santa Barbara,CA,93101,US,,8056821144,,2019-08-12,,Yes,S,CBD,Yes,,
S B Tobacco,11 S Milpas St,,Santa Barbara,CA,93103,US,,8059630999,,2019-05-09,,,S,,,,
Tobacco And More 2,4020 Calle Real,,Santa Barbara,CA,93110,US,https://tobaccoandmore2.business.site/,8056870855,tobaccoandmore2@yahoo.com,2020-05-28,2020-05-28,Yes,S,CBD,Yes,,
Vishions Smoke Shop,2939 De La Vina St,,Santa Barbara,CA,93105,US,http://vishions.homestead.com/,8055697676,vishionssantabarbara@yahoo.com,2018-11-06,2018-11-06,Yes,S,CBD,,,
Your CBD Store,10 W Calle Laureles St Unit C,,Santa Barbara,CA,93105,US,https://cbdrx4u.com,8058692577,santabarbara546@cbdrx4u.com,2020-12-06,,Yes,C,CBD,,,
Busy Bee Smoke Shop,2373 Pruneridge Ave #2,,Santa Clara,CA,95050,US,,4082179704,,2020-08-19,,Yes,S,CBD,,,
City Rock Smoke Shop,3078 El Camino Real,,Santa Clara,CA,95051,US,http://cityrocksmokeandgifts.com/,4082449922,,2019-03-29,,Yes,S,CBD,,,
Hot Box Smoke Shop,1111 El Camino Real Ste 3,,Santa Clara,CA,95050,US,https://www.hotbox408.com/,4082446851,hotbox408@gmail.com,2018-12-01,2020-08-29,Yes,S,CBD,Yes,,
Peace Pipe Smoke Shop,3282 El Camino Real,,Santa Clara,CA,95051,US,https://www.peacepipesmokeshop.com/,4085647675,peacepipe95051@gmail.com,2018-10-03,,,S,,,,
Vape In Smoke Shop,2366 Pruneridge Ave,,Santa Clara,CA,95050,US,,4085640183,,2021-12-03,2022-03-21,Yes,S,CBD,Yes,,
bZen Organics CBD,23300 Cinema Dr #233,,Santa Clarita,CA,91355,US,https://bzenorganics.com,6612790880,support@bzenorganics.com,2020-11-21,,Yes,C,CBD,,,
CBD Tobacco,23756 Newhall Ave,,Santa Clarita,CA,91321,US,https://santaclaritatobcaccoshop.com/,6618881163,,2021-12-10,2021-12-10,Yes,S,CBD,Yes,,
Cig 4 Sale,27649 Bouquet Canyon Rd,,Santa Clarita,CA,91350,US,,6612638719,,2019-03-26,,,S,,,,
Cigars & More,16674 Soledad Canyon Rd,,Santa Clarita,CA,91387,US,,6612999211,,2022-05-11,2022-05-11,Yes,T,CBD,,,
Drip N Vape,25845 Railroad Ave,,Santa Clarita,CA,91350,US,https://drip-n-vape.business.site/,6614810774,,2022-03-30,2022-03-30,Yes,V,CBD,,,
IDrip Vape,26893 Bouquet Canyon Rd,,Santa Clarita,CA,91350,US,,6613608588,,2019-04-26,,,V,,,,
Infinity Ends,18909 Soledad Canyon Rd,,Santa Clarita,CA,91351,US,,6612985866,,2022-05-09,2022-05-09,,O,,,,
Panacea CBD Store - Santa Clarita,27125 Sierra Hwy #307A,,Santa Clarita,CA,91351,US,https://www.gopanacea.com/,7475000008,,2021-02-14,,Yes,C,CBD,,,
Tobacco Plus Vapes,18968 Soledad Canyon Rd,,Santa Clarita,CA,91351,US,https://tplusvape.com/,6612980135,tobacco.vapes1995@gmail.com,2020-06-15,,Yes,S,CBD,Yes,,
Vape-O's,27536 Sierra Hwy,,Santa Clarita,CA,91351,US,,6613605213,,2018-09-09,2020-04-06,,V,,,,
Vault Vapes & Cigars,28124 Bouquet Canyon Rd,,Santa Clarita,CA,91350,US,https://vaultvapesandcigars.com/,6613676060,info@vaultscv.com,2021-12-02,2021-12-02,Yes,V,CBD,,,
Vault Vapes & Cigars,26873 Sierra Hwy,,Santa Clarita,CA,91321,US,https://www.vaultvapesandcigars.com/,6613674809,info@vaultscv.com,2021-10-06,2021-12-02,Yes,V,CBD,,,
831 Smoke Shop,2865 Soquel Ave,,Santa Cruz,CA,95062,US,,8314755909,,2018-10-27,2020-08-27,Yes,S,CBD,Yes,,
California Finest CBD Depot,1315 Pacific Ave,,Santa Cruz,CA,95060,US,http://californiafinestcbddepot.com,8313167541,californiafinestcbddepot@gmail.com,2021-03-03,2021-03-03,Yes,C,CBD,,,
Cigar Palace,1705 Mission St,,Santa Cruz,CA,95060,US,,8314259900,,2019-07-05,,,S,,Yes,,
Graffix Pleasure,809 Pacific Ave,,Santa Cruz,CA,95060,US,,8314232940,,2018-10-27,,Yes,S,CBD,,,
Green Vapors,411 Cedar St #A,,Santa Cruz,CA,95060,US,,8314669230,,2018-08-06,2019-12-23,Yes,V,CBD,,,
Irie Motivation,3617 Portola Dr Ste A,,Santa Cruz,CA,95062,US,https://iriemotivations.com/,8314779420,,2018-12-13,,,H,,,,
Needful Things Smoke Shop,823 Pacific Ave,,Santa Cruz,CA,95060,US,,8313167655,,2020-01-27,2020-08-28,Yes,S,CBD,,,
PipeLine,818 Pacific Ave,,Santa Cruz,CA,95060,US,,8314257473,,2018-10-11,,,S,,,,
Puff-N-Pass,1376 Soquel Ave,,Santa Cruz,CA,95062,US,,8314257811,puffnpasssc@yahoo.com,2019-05-07,2019-05-07,Yes,S,CBD,,,
Ron & Bridgette's Place/Discount Cigarettes,1114 Soquel Ave,,Santa Cruz,CA,95062,US,,8314231150,,2020-02-11,,Yes,S,CBD,Yes,,
Santa Cruz Vapors,1701 Portola Dr,,Santa Cruz,CA,95062,US,,8316007155,,2018-10-01,,,V,,,,
Star Zone Smoke Shop,531 Seabright Ave,,Santa Cruz,CA,95062,US,,8314200999,,2018-10-02,,Yes,S,CBD,Yes,,
Amsterdam Lounge & Smoke Shop,437 S Broadway,,Santa Maria,CA,93458,US,,8053492929,,2019-07-18,,Yes,S,CBD,,,
Bleu Diamond Outlet,209 N Broadway,,Santa Maria,CA,93454,US,https://bleudiamondoutlet.business.site/,8053353645,,2020-11-21,,Yes,C,CBD,,,
Cigarette King,219 Town Center West,,Santa Maria,CA,93454,US,,8059220542,,2019-08-25,,,S,,,,
Cigarette Shack,4869 S Bradley Rd Ste 120,,Santa Maria,CA,93455,US,,8059348483,,2019-09-01,,,S,,,,
Cigarettes Cheaper,1860 N Broadway,,Santa Maria,CA,93454,US,,8053461710,,2022-05-03,2022-05-03,,S,,,,
Discount Cigarettes,2526 S Broadway,,Santa Maria,CA,93454,US,,8059285354,,2019-08-12,,,S,,,,
Main Smoke Shop,617 E Main St,,Santa Maria,CA,93454,US,,8058624212,,2021-12-21,2021-12-21,,S,,,,
Royal Smoke and Vape,1531 S Broadway Ste A,,Santa Maria,CA,93454,US,,8058622158,,2019-06-20,,Yes,S,CBD,Yes,,
Sector Vape V2,205 E Main St,,Santa Maria,CA,93455,US,https://sectorvapev2.business.site/,8059226655,,2014-08-27,2019-03-31,,V,,,,
Smokes 4 Less,338 Betteravia Rd Ste E,,Santa Maria,CA,93454,US,,8059284733,smokes4less338@yahoo.com,2019-06-21,,,S,,,,
The Head Shop,1545 S Broadway Ste B,,Santa Maria,CA,93455,US,,8053521300,,2018-11-26,2019-11-21,Yes,H,CBD,Yes,,
Hayk's Smoke Shop,1624 Wilshire Blvd,,Santa Monica,CA,90403,US,https://www.smokeshopsantamonica.com/,4242288290,,2019-11-27,2019-11-27,Yes,S,CBD,Yes,,
Magic Vape House,1317 Santa Monica Blvd,,Santa Monica,CA,90404,US,https://magic-vape-house.business.site/,3239096840,magicvapehouse@gmail.com,2018-09-25,2019-05-20,Yes,V,CBD,,,
10th Smoke Shop,106 N 10th St,,Santa Paula,CA,93060,US,,8054209570,,2021-11-27,2021-11-27,Yes,S,CBD,,,
La Vida Loca Smoke Shop,110 W Harvard Blvd Ste F,,Santa Paula,CA,93060,US,,8054209533,,2019-12-27,,Yes,S,CBD,Yes,,
Santa Paula Smoke Shop,319 Harvard Blvd,,Santa Paula,CA,93060,US,,8059333331,,2019-12-27,,Yes,S,CBD,,,
Cigarettes R Cheaper,451 Stony Point Rd,,Santa Rosa,CA,95401,US,,7075684462,,2019-09-23,2019-09-23,,S,,,,
Citrus Smoke N Vape,608 Mendocino Ave,,Santa Rosa,CA,95401,US,http://www.citrussmokeandvape.com/,7075264997,citrussmokeshop@yahoo.com,2018-08-06,2019-09-08,Yes,S,CBD,Yes,,
Dabs Smoke Shop,3444 Santa Rosa Ave,,Santa Rosa,CA,95407,US,,7075888090,,2018-08-06,2019-09-08,,S,,Yes,,
Digital Ciggz,2654 Mendocino Ave,,Santa Rosa,CA,95403,US,https://digitalciggz.com/,7078433047,yourfriends@digitalciggz.com,2018-10-21,2018-11-11,,V,,,,
Peacepipe Smoke Shop,622 Santa Rosa Ave,,Santa Rosa,CA,95404,US,http://thepeacepipesmokeshop.com/,7075417016,,2018-12-29,,Yes,S,CBD,Yes,,
Puff Puff Pass,3020 Santa Rosa Ave #K,,Santa Rosa,CA,95407,US,,7075277227,,2020-02-06,2020-02-06,,S,,,,
Redwood Empire Vape Shop,63 Maxwell Ct,,Santa Rosa,CA,95401,US,http://www.blumevapor.com/,7075219861,,2019-07-27,,,V,,,,
The Dungeon,452 B St,,Santa Rosa,CA,95401,US,,7075799983,,2019-09-14,,,S,,,,
The Mighty Quinn,3372 Santa Rosa Ave,,Santa Rosa,CA,95407,US,https://www.mightyquinnsmokeshop.com/,7075454975,mightyquinnsales@gmail.com,2018-09-26,,,S,,,,
Underground Inhale Inc,1321 Guerneville Rd Ste B1,,Santa Rosa,CA,95403,US,,7075465424,undergroundsmokeshop@yahoo.com,2018-09-20,,Yes,S,CBD,Yes,,
Laughing Elephant,8528 N Magnolia Ave Ste 108,,Santee,CA,92071,US,,6192588401,,2018-11-15,,,H,,,,
Santee Tobacco Shop,8947 Carlton Hills Blvd,,Santee,CA,92071,US,,6197499356,,2020-10-07,,Yes,S,CBD,,,
Discount Smoke Shop,3105 Scotts Valley Dr,,Scotts Valley,CA,95066,US,http://www.discountsmokeshop.com/,8317135468,,2019-10-20,,,S,,Yes,,
My CBD Hub Seal Beach,138 Main St,,Seal Beach,CA,90740,US,https://www.mycbdhub.com/,5624311616,info@mycbdhub.com,2021-03-09,,Yes,C,CBD,,,
D Dash Cigarettes,1130 Fremont Blvd,,Seaside,CA,93955,US,,8313939352,,2020-08-28,,Yes,S,CBD,Yes,,
The Green Zone Vape & Smoke Shop,473 S Main St,,Sebastopol,CA,95472,US,,7078293408,,2019-05-20,2019-05-20,,S,,,,
Cigarette Outlet,2829 Whitson St,,Selma,CA,93662,US,,5598961281,,2019-08-28,,,S,,,,
Selma's Finest,3816 McCall Ave,,Selma,CA,93662,US,,5593189073,,2020-02-15,,Yes,S,CBD,,,
Shafter Tobacco Shop,701 Central Valley Hwy #D,,Shafter,CA,93263,US,,6617463977,,2020-02-15,,,S,,,,
Tobacco & Vape,5320 Shasta Dam Blvd,,Shasta Lake,CA,96019,US,http://tobaccovape.business.site/,5302760018,,2018-09-20,,,T,,,,
Calmer Better Day CBD,14140 Ventura Blvd Ste 202B,,Sherman Oaks,CA,91423,US,https://calmerbetterday.com/,8182908288,info@calmerbetterday.com,2020-11-22,2020-11-22,Yes,C,CBD,,,
Daddy's Pipes,14430 Ventura Blvd,,Sherman Oaks,CA,91423,US,https://www.daddyspipes.com/,8188179517,,2019-01-22,2019-01-22,Yes,S,CBD,,,
Injoi CBD Store,4505 Kester Ave,,Sherman Oaks,CA,91403,US,,8183878650,,2021-02-11,,Yes,C,CBD,,,
Mike's Smoke & Gift Shop,14535 Ventura Blvd,,Sherman Oaks,CA,91403,US,,8188177567,,2018-11-13,,,S,,Yes,,
Payless Vapes,13648 Burbank Blvd,,Sherman Oaks,CA,91401,US,,8187790464,,2018-10-03,,Yes,V,CBD,,,
Vapor Shop & Lounge Sherman Oaks,13909 Ventura Blvd,,Sherman Oaks,CA,91423,US,,8189079377,vaporshoplounge@gmail.com,2018-09-05,2020-03-06,Yes,V,CBD,,,
Purple Haze Smoke Shop,8678 Lindley Ave,,Sherwood Forest,CA,91325,US,,8182803068,purplehazenorthridge@gmail.com,2018-10-29,,Yes,S,CBD,Yes,,
Cig Store,5105 E Los Angeles Ave #F,,Simi Valley,CA,93063,US,,8055793635,,2021-12-16,2021-12-16,,T,,,,
Cig Store #5,660 E Los Angeles Ave #I,,Simi Valley,CA,93065,US,,8055782263,,2019-08-06,,,S,,,,
Cigarettes 4 Less,5823 E Los Angeles Ave,,Simi Valley,CA,93063,US,,8055272383,,2022-01-18,2022-01-18,,S,,,,
Cloud10 Vapor Bar,1464 Madera Rd Ste L,,Simi Valley,CA,93065,US,,8058422607,cloud10vape@icloud.com,2014-09-26,2019-04-06,,V,,,,
Hookah Valley,1230 Madera Rd Ste 3,,Simi Valley,CA,93065,US,http://hookahvalley.com/,8055777422,smoke@hookahvalley.com,2018-08-06,2019-09-29,Yes,S,CBD,,,
JR Smoke And Vape,1397 E Los Angeles Ave Ste C,,Simi Valley,CA,93065,US,,8055822131,jrsmokeandvape@gmail.com,2022-03-11,2022-03-11,Yes,S,CBD,,,
Smoke & Vape,4386 Cochran St,,Simi Valley,CA,93063,US,,8053061183,,2019-05-12,,,S,,Yes,,
Smoke Star,2941 Cochran St #6,,Simi Valley,CA,93065,US,,8055811044,,2020-03-01,,,S,,,,
The Exotic Smoke Shop,2902 Cochran St,,Simi Valley,CA,93065,US,https://www.simivalleyvapejuice.com/,8055222024,,2021-07-06,,Yes,S,CBD,,,
Tobacco Cigars & More,3949 Cochran St Ste A,,Simi Valley,CA,93063,US,,8055271111,tcmsimi@gmail.com,2018-09-26,,,T,,,,
Vapor Nuvola,4210 E Los Angeles Ave Ste A,,Simi Valley,CA,93063,US,https://www.vapornuvola.com/,8055228273,info@vapornuvola.com,2018-09-05,2020-03-06,Yes,V,CBD,,,
Wild Side Smoke Shop,1750 E Los Angeles Ave Ste D,,Simi Valley,CA,93065,US,,8055778298,,2018-08-21,2020-02-19,Yes,S,CBD,,,
Your CBD Store,437 Hwy 101 #116,,Solana Beach,CA,92075,US,https://cbdrx4u.com/,8582092236,,2020-12-06,,Yes,C,CBD,,,
Soledad Smokeshop,3052 H Dela Rosa Sr St,,Soledad,CA,93960,US,,8313153473,,2019-08-25,2021-07-08,Yes,S,CBD,,,
VIP Tobacco Shop,606 Alamo Pintado Rd Ste 7,,Solvang,CA,93463,US,,8056919374,viptobaccoshopp@gmail.com,2019-09-23,2019-09-23,Yes,S,CBD,Yes,,
Discount Cigarettes,573 5th St W,,Sonoma,CA,95476,US,,7079398464,,2019-10-10,,Yes,S,CBD,Yes,,
Sonoma Smoke and Vape,17549 Sonoma Hwy,,Sonoma,CA,95476,US,,7077211414,sonomavape@gmail.com,2019-05-18,,,S,,,,
Cigarettes Cheaper +Smoke Shop,766 Mono Way,,Sonora,CA,95370,US,,2095326323,,2019-09-15,,,S,,Yes,,
Mountain Vapors,83 S Stewart St Ste 206,,Sonora,CA,95370,US,http://www.mountainvapors.com/,2095322524,info@mountainvapors.com,2015-05-02,2019-02-02,,V,,,,
Sierra Smoke 'n Vape,152 W Stockton St,,Sonora,CA,95370,US,http://sierra-smoke-n-vape.business.site/,2096947185,issawehbeh1@gmail.com,2020-02-16,,,S,,Yes,,
Sonora Cigarette Store+,1171 Mono Way,,Sonora,CA,95370,US,,2095330648,,2019-07-05,,Yes,S,CBD,Yes,,
Sonora Smoke Shop,13759 Mono Way Ste A-2,,Sonora,CA,95370,US,,2095366220,sonorasmoke@hotmail.com,2019-07-05,2019-07-05,Yes,S,CBD,,,
Cigar Palace,2732 41st Ave,,Soquel,CA,95073,US,,8314752442,,2019-08-13,,,T,,,,
Smoky Lou's Smoke Shop,1611 Durfee Ave,,South El Monte,CA,91733,US,,,,2018-11-01,,Yes,S,CBD,,,
Casa De Vape,4386 Tweedy Blvd,,South Gate,CA,90280,US,https://www.casadevape.com/,3232490114,info@casadevape.com,2014-09-25,2019-03-25,Yes,V,CBD,,,
Kokopelli Smoke Shop,4219 Tweedy Blvd,,South Gate,CA,90280,US,https://kokopellismokeshop.bigcartel.com/,3235677607,kokopellismokeshop@gmail.com,2018-11-23,,Yes,S,CBD,,,
Heads Up,2176 Lake Tahoe Blvd,,South Lake Tahoe,CA,96150,US,,5305418653,,2019-11-22,2019-11-22,Yes,H,CBD,Yes,,
Tahoe Big Cloudz,2318 Lake Tahoe Blvd,,South Lake Tahoe,CA,96150,US,,5306002648,,2019-10-24,,Yes,S,CBD,,,
Tahoe Hemp Co,3564 Lake Tahoe Blvd Ste B,,South Lake Tahoe,CA,96150,US,http://www.tahoehemp.com,5305444367,tahoehemp@gmail.com,2018-12-29,,Yes,H,CBD,,,
The Buttermuffin,2540 Lake Tahoe Blvd Ste 12,,South Lake Tahoe,CA,96150,US,,5305418547,the_buttermuffin@yahoo.com,2018-12-29,,,H,,,,
The Spot,2701 Lake Tahoe Blvd,,South Lake Tahoe,CA,96150,US,http://thespotintahoe.com/,5305447727,thespotintahoe@gmail.com,2018-11-21,2020-11-08,Yes,H,CBD,,,
South City Smoke Shop,338 Grand Ave,,South San Francisco,CA,94080,US,,6507458501,,2020-08-25,,Yes,S,CBD,,,
The Vaping Buddha,615 W Orange Ave,,South San Francisco,CA,94080,US,https://thevapingbuddha.com/,6509523596,info@thevapingbuddha.com,2018-09-26,,,V,,,,
A1 Smoke Shop,10022 Campo Rd,,Spring Valley,CA,91977,US,http://a-1-smoke-shop.business.site/,6197413584,,2019-07-15,,Yes,S,CBD,Yes,,
Cigs & Gars,533 Sweetwater Rd,,Spring Valley,CA,91977,US,,6196974277,,2020-10-31,,Yes,T,CBD,,,
Cigs & Gars #2,2939 Alta View Dr Ste O,,Spring Valley,CA,91977,US,,6193274277,,2020-11-06,,Yes,T,CBD,,,
Illusions,3509 Sweetwater Springs Blvd Ste 5,,Spring Valley,CA,91978,US,,6196706652,,2019-12-06,2019-12-06,,S,,,,
Paradise Valley Smoke Shop,8300 Paradise Valley Rd #123,,Spring Valley,CA,91977,US,,6194343019,,2020-02-02,2020-02-02,,S,,,,
Smoke N Stuff,9923 Campo Rd,,Spring Valley,CA,91977,US,https://smoke-n-stuff.business.site/,6198256818,,2018-10-28,2020-01-03,Yes,S,CBD,,,
Valley Vape,9717 Campo Rd,,Spring Valley,CA,91977,US,http://www.vaporizerstorespringvalley.com/,6198257633,,2019-10-03,,,V,,,,
Vibez Smoke Shop,9523 Jamacha Blvd,,Spring Valley,CA,91977,US,,6197652318,inhalesmokeshopsd@gmail.com,2022-01-18,2022-01-18,,S,,,,
Heavy Hitters Smoke Shop,10344 Beach Blvd,,Stanton,CA,90680,US,https://heavy-hitters-smoke-shop.business.site/?bw=true,7145270420,,2018-11-07,,,S,,,,
OC Wellness Solutions,8220 Katella Ave Ste C,,Stanton,CA,90680,US,https://ocwellnesssolutions.com/,7144774195,info@ocwellnesssolutions.coms,2018-11-02,2021-06-17,Yes,C,CBD,,,
Prissy's High Society,12136 Beach Blvd,,Stanton,CA,90680,US,,7148930066,,2018-11-21,,,S,,,,
Stanton Smoke 4 Less,12495 Beach Blvd,,Stanton,CA,90680,US,https://stanton-smoke-4-less.business.site/,7148146426,,2020-08-29,,Yes,S,CBD,,,
Vape 101,7143 Katella Ave Ste A,,Stanton,CA,90680,US,http://vape101.net/,7142369773,vape101@icloud.com,2018-09-21,,Yes,V,CBD,,,
Vape Envy,10506 Knott Ave,,Stanton,CA,90680,US,https://vape-envy.business.site/,7148862381,vapeenvyca@gmail.com,2019-05-30,2019-05-30,Yes,V,CBD,,,
Ziggy's OC,7005 Katella Ave,,Stanton,CA,90630,US,https://ziggyssmokeshops.com/,7146991600,info@ziggysonline.com,2021-11-29,2021-11-29,Yes,S,CBD,Yes,,
Smoke Zone,25886 The Old Rd,,Stevenson Ranch,CA,91381,US,,6612841298,,2020-03-02,,,T,,,,
99 Cent Plus & Smoke Shop Convenience Store,1511 E Harding Way,,Stockton,CA,95205,US,,2094513582,,2019-07-14,2021-12-02,,S,,,,
Bluebells Vape And Smoke,1407 E Hammer Ln,,Stockton,CA,95210,US,,2094510091,bluebellsvape@gmail.com,2021-12-07,2021-12-07,Yes,S,CBD,,,
Buzzy's Smoke Shop,744 E Weber Ave,,Stockton,CA,95202,US,,2094677842,,2019-07-29,,,H,,,,
Cali Smoke Shop,1069 W March Ln,,Stockton,CA,95207,US,,2094514537,,2021-12-11,2021-12-11,Yes,S,CBD,Yes,,
Cigarette City,1633 E Hammer Ln,,Stockton,CA,95210,US,,2094511850,,2022-05-02,2022-05-02,,S,,,,
Cigarette Store & More,3255 W Hammer Ln,,Stockton,CA,95209,US,,2094720354,,2021-12-31,2021-12-31,,S,,,,
Cigarettes 4 Less,4011 E Morada Ln,,Stockton,CA,95212,US,http://cigarettes-4-less.business.site/,2099515698,cigarettes4less209@gmail.com,2018-08-06,2019-03-26,,S,,Yes,,
Cigarettes Value,678 N Wilson Way Ste 6,,Stockton,CA,95205,US,,2099370914,,2022-01-26,2022-01-26,,S,,,,
Discount Cigarettes & Gifts,5928 Pacific Ave,,Stockton,CA,95207,US,,2094768746,,2019-10-14,,,S,,,,
EZ Rock Smoke & More,1905 Country Club Blvd,,Stockton,CA,95204,US,,2094511008,,2019-10-23,,,S,,,,
Friendz Smoke Shop,3008 E Hammer Ln Ste 122,,Stockton,CA,95212,US,,2094780914,,2019-07-05,,,S,,,,
Hyphy Smoke Shop,8626 N Lower Sacramento Rd #50,,Stockton,CA,95210,US,,2099511340,,2019-07-05,,,S,,,,
JT Smokes Plus,711 N Wilson Way Ste B,,Stockton,CA,95205,US,,2095940034,jtsmokesplus@gmail.com,2022-03-11,2022-03-11,Yes,S,CBD,,,
Kingpin Smoke Shop,3210 Pacific Ave,,Stockton,CA,95204,US,,2094662249,,2018-11-07,,Yes,S,CBD,Yes,,
Michael's Market,3120 E Main St,,Stockton,CA,95205,US,,2099412234,,2019-05-03,,,O,,,,
Namaste Smoke Shop,4975 West Ln,,Stockton,CA,95210,US,https://namastesmokeshop.business.site/,2098085914,,2021-12-11,2021-12-11,Yes,S,CBD,Yes,,
Namaste Vape And More,9210 Thornton Rd,,Stockton,CA,95209,US,,2098085914,,2021-12-11,2021-12-11,Yes,S,CBD,Yes,,
Rock On,8909 Thornton Rd Ste 6,,Stockton,CA,95209,US,,2094759005,,2018-10-03,,Yes,S,CBD,,,
Stockton Smokeshop & Vape,6107 N El Dorado St,,Stockton,CA,95207,US,,2094758851,,2019-05-19,,,S,,,,
Super Smoke Shop,1335 S Lincoln St Ste I,,Stockton,CA,95206,US,,2094757232,,2020-04-14,,,S,,,,
Tower Zone Smoke Shop & Vape,3706 E Hammer Ln,,Stockton,CA,95212,US,https://tower-zone-smoke-shop.business.site/,2099577567,,2019-05-25,,,S,,Yes,,
Ziggy's Smoke Shop,1235 E Alpine Ave,,Stockton,CA,95204,US,https://ziggyssmokeshops.com/,2099422881,209ziggys@gmail.com,2018-09-29,2021-06-15,Yes,S,CBD,Yes,,
ZoZo Smoke Shop & Vape,9305 Thornton Rd,,Stockton,CA,95209,US,,2092275595,,2021-11-29,2021-11-29,Yes,S,CBD,Yes,,
Blind Dog's Smoke Shop,19668 Orange Belt Dr,,Strathmore,CA,93267,US,,5595681519,blinddogs93267@gmail.com,2018-11-09,,,S,,,,
Blue Dream LA,11709 Ventura Blvd,,Studio City,CA,91604,US,,8188216688,bluedreamla@yahoo.com,2018-11-24,,Yes,S,CBD,Yes,,
