Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
The Holistic Connection,527 N Thompson Ln,,Murfreesboro,TN,37129,US,https://theholisticconnectiontn.com/,6155251636,info@theholisticconnectiontn.com,2021-04-27,2021-04-27,Yes,C,CBD,,,
TN Vapor & Hemp,3006 S Rutherford Blvd,,Murfreesboro,TN,37127,US,,6155464807,,2018-09-26,2020-03-07,Yes,V,CBD,,,
Vapesboro,1675 Middle Tennessee Blvd,,Murfreesboro,TN,37140,US,,6156056424,admin@vapesboro.com,2015-07-19,2019-01-01,Yes,V,CBD,,,
Vapor 69,1004 Memorial Blvd Ste H,,Murfreesboro,TN,37129,US,https://smoke-shop-vape-and-pipes.business.site/,6158092031,,2020-02-21,,Yes,S,CBD,Yes,,
Avail Vapor - Bellevue,7108 Hwy 70 S Ste C1,,Nashville,TN,37221,US,http://www.availvapor.com,6154542101,custservice@availvapor.com,2018-06-10,2019-06-18,Yes,V,CBD,,,
Canvast Supply Co.,935 E Trinity Ln,,Nashville,TN,37216,US,https://canvastsupplyco.com/,6152199141,hello@canvastsupplyco.com,2020-09-22,2020-11-05,Yes,C,CBD,,,
Clara Jane Hemp Dispensary,1132 4th Ave S,,Nashville,TN,37210,US,,6154311687,hello@clarajanenashville.com,2019-04-06,,Yes,C,CBD,,,
Craft Vapor,7648 Hwy 70S #14,,Nashville,TN,37221,US,,6157502536,,2019-09-03,,,V,,,,
Discount Tobacco Shoppe,2501 Lebanon Pike,,Nashville,TN,37214,US,,6158891321,dto1dsr@gmail.com,2019-11-19,2019-11-19,Yes,T,CBD,,,
Discount Tobacco Shoppe,3237 Gallatin Pike,,Nashville,TN,37216,US,,6152285067,,2019-11-19,,Yes,S,CBD,Yes,,
Elevated Smoke and Vape Shop,1813 8th Ave S,,Nashville,TN,37203,US,https://elevated615.com/,6159224115,elevated615@gmail.com,2018-11-05,,Yes,S,CBD,Yes,,
Elliston Place Smoke Shop,2204 Elliston Pl Ste H,,Nashville,TN,37203,US,,6154573314,ellistonsmokeshop@gmail.com,2018-10-21,2019-04-07,Yes,S,CBD,,,
Evolution VaporZ,2221 Murfreesboro Pike,,Nashville,TN,37217,US,http://www.evolutionvaporznashville.com/,6158180530,evolutionofsmyrna@gmail.com,2018-08-06,2021-03-19,,V,,,,
Good Deal Everything,3805 Gallatin Pike,,Nashville,TN,37216,US,https://gooddealeverything.com/,6158913664,gooddealeverything@gmail.com,2022-04-26,2022-04-26,Yes,S,CBD,,,
Good Deal Everything,310 White Bridge Pike,,Nashville,TN,37209,US,https://gooddealeverything.com/,6158913219,gooddealeverything@gmail.com,2022-04-26,2022-04-26,Yes,S,CBD,,,
Hermitage Discount Tobacco & Beer,3682 Bell Rd,,Nashville,TN,37214,US,,6153910033,,2019-11-25,,Yes,S,CBD,,,
Hokus Pokus Vapor,4118 Gallatin Pike,,Nashville,TN,37216,US,http://www.hokuspokusvapor.com/,6154545489,hokuspokusvapor@hotmail.com,2018-08-06,2018-11-10,Yes,V,CBD,,,
Jenna's Adult Toy Box,2531 Dickerson Pike,,Nashville,TN,37207,US,http://jennastoybox.com/,6152582257,,2018-10-27,,,H,,,,
LabCanna East,1006 Gallatin Ave,,Nashville,TN,37206,US,https://labcanna.com/,6158353474,retail.east@labcanna.com,2021-03-04,,Yes,C,CBD,,,
Magical Vapors,5320 Nolensville Pike,,Nashville,TN,37211,US,,6157309511,themagicalvapors@gmail.com,2018-08-15,2020-02-11,Yes,V,CBD,,,
Marleys Smoke Shop,6410 Charlotte Pike Ste 116,,Nashville,TN,37209,US,http://www.smokeshopnashville.com/,6158353603,m_ghazi82@yahoo.com,2018-08-06,2019-10-20,Yes,S,CBD,Yes,,
Nashville CBD Solutions,4004 Hillsboro Pike Ste 150R,,Nashville,TN,37215,US,https://www.tncbdsolutions.com/,6159425264,info@tncbdsolutions.com,2019-03-01,2019-03-01,Yes,H,CBD,,,
Nashville CBD Solutions,7625 Hwy 70 S,,Nashville,TN,37221,US,https://www.tncbdsolutions.com/,6157129796,info@tncbdsolutions.com,2020-07-13,2020-07-13,Yes,C,CBD,,,
Nashville Smoke & Ale,15551 Old Hickory Blvd,,Nashville,TN,37211,US,http://www.nashvillesmokeandale.com/,6154994942,nashvillesmokeale@gmail.com,2018-11-23,,Yes,S,CBD,,,
Nashville Vapor,5908 Charlotte Pike #A,,Nashville,TN,37209,US,https://www.nashvillevapor.com/,6158734335,info@nashvillevapor.com,2018-08-06,2019-12-30,Yes,V,CBD,,,
Perfect Plant Hemp Co.,300 White Bridge Pike Ste B,,Nashville,TN,37209,US,https://www.perfectplanthempco.com/,6159537679,info@perfectplanthempco.com,2019-03-01,2019-08-14,Yes,C,CBD,,,
Royal Discount Tobacco,3843 Dickerson Pike,,Nashville,TN,37207,US,,6158687557,,2019-06-20,,,S,,,,
Saffire Vapor,15540 Old Hickory Blvd,,Nashville,TN,37211,US,https://saffirevapor.com,6157126409,customerservice@saffirevapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Saffire Vapor,7060 Charlotte Pike,,Nashville,TN,37209,US,https://saffirevapor.com/,6156518524,customerservice@saffirevapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Saffire Vapor,522 Donelson Pike,,Nashville,TN,37214,US,https://saffirevapor.com/,6159426180,customerservice@saffirevapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Smoke & Vape For Less,6207 Charlotte Pike,,Nashville,TN,37209,US,http://smokeandvape4less.com/,6159153103,,2019-05-13,2019-05-13,Yes,S,CBD,,,
Smoke Depot,563 Stewarts Ferry Pike,,Nashville,TN,37214,US,,6153914171,,2020-02-18,,,S,,,,
Smoke Mountain Kratom & Vape,2609 Gallatin Pike,,Nashville,TN,37216,US,,6154994596,,2019-12-30,2019-12-30,Yes,V,CBD,Yes,,
Smoke N Glass,818 Murfreesboro Pike Ste 107,,Nashville,TN,37217,US,,6158180765,smokenglass818@gmail.com,2020-02-19,,Yes,S,CBD,Yes,,
Smoke Token,409 Harding Pl,,Nashville,TN,37211,US,http://www.smoketoken.com/,6158912675,smoketokenshop@gmail.com,2019-01-16,2019-01-16,Yes,S,CBD,,,
The Holistic Connection,2407 8th Ave S #102,,Nashville,TN,37204,US,https://theholisticconnectiontn.com/,6155251636,info@theholisticconnectiontn.com,2021-04-27,,Yes,C,CBD,,,
Vape N CBDream,411 Harding Pl,,Nashville,TN,37211,US,,6159205896,,2018-12-25,2019-02-13,Yes,V,CBD,,,
Tobacco Post,687 Sharps Ferry Rd,,Newbern,TN,38059,US,,7316279665,,2020-05-23,,Yes,T,CBD,Yes,,
H&H Vapors,108 Church St #A,,Newport,TN,37821,US,,4232376596,hhvapors@live.com,2014-08-29,2019-12-11,Yes,V,CBD,Yes,,
"Newport Tennessee Hemp, CBD and Kratom",108 Church St #A,,Newport,TN,37821,US,,4232376596,hhvapors@live.com,2021-02-26,,Yes,C,CBD,Yes,,
Newport Vapor,647 Cosby Hwy,,Newport,TN,37821,US,,4232483288,newportvapor@gmail.com,2021-02-26,,Yes,V,CBD,Yes,,
5th & Nine Vape Co.,118 Bus Terminal Rd,,Oak Ridge,TN,37830,US,,8656850236,,2018-08-06,2019-12-12,Yes,V,CBD,Yes,,
CBD American Shaman,266 E Main St,,Oak Ridge,TN,37830,US,https://cbdofoakridge.com/,8652725045,rockdrbrown@gmail.com,2020-11-27,,Yes,C,CBD,,,
CBD Plus USA - Oak Ridge,100 Tulsa Rd Ste 4,,Oak Ridge,TN,37830,US,https://cbdplususa.com/,83342237580012,,2019-08-14,2019-08-14,Yes,C,CBD,,,
Secret City Vapor,176 Randolph Rd,,Oak Ridge,TN,37830,US,https://www.secretcityvapors.com/,8652723860,customerservice@secretcityvapors.com,2018-08-06,2021-01-12,Yes,V,CBD,,,
Smoky Mountain Smokes,122 E Division Rd,,Oak Ridge,TN,37830,US,https://smoky-mountain-smokes.business.site/,8654833788,smokymtnsmokes@gmail.com,2019-10-14,,Yes,T,CBD,,,
The Vault Vapor Lounge,9133 Oak Ridge Hwy,,Oak Ridge,TN,37830,US,http://www.thevaultvaporshop.com/,8658964002,thevaultvaporlounge@gmail.com,2018-08-06,2020-01-03,Yes,V,CBD,,,
CBD Plus,7085 US-64 Ste 2,,Oakland,TN,38060,US,,9018138429,cbdplusdispensary@gmail.com,2022-04-29,2022-04-29,Yes,C,CBD,,,
Oakland Tobacco & Vape,7265 US-64,,Oakland,TN,38060,US,,9014658433,,2020-01-31,2020-01-31,Yes,S,CBD,,,
Tobacco Superstore,7072 US-64,,Oakland,TN,38060,US,https://www.tobaccosuper.com/,9014658286,,2019-12-17,,Yes,T,CBD,,,
VaporWize Oakland,7716 US-64,,Oakland,TN,38060,US,,9012356994,vaporwizeorders@gmail.com,2019-12-13,2022-03-07,Yes,V,CBD,,,
Ocoee Botanicals Hemp & Hydro,409 US-64,,Ocoee,TN,37361,US,https://ocoeebotanicals.com/,4232999943,ocoeebotanicals@gmail.com,2021-07-25,,Yes,C,CBD,,,
Ocoee Hemp & CBD Co,134 Creekside Dr,,Ocoee,TN,37361,US,,4232999154,,2021-02-21,,Yes,C,CBD,,,
Ocoee Vapor Company,4133 US-411,,Ocoee,TN,37361,US,,4232999126,ocoeevaporcompany@yahoo.com,2019-08-12,,Yes,V,CBD,,,
4EverEcig,14827 Lebanon Rd,,Old Hickory,TN,37128,US,https://www.4everecig.com/,6156518050,4everecig@gmail.com,2018-06-06,2019-06-20,Yes,V,CBD,,,
4EverEcig - Lakewood,3400 Old Hickory Blvd #A,,Old Hickory,TN,37138,US,https://www.4everecig.com/,6153570083,4everecig@gmail.com,2018-07-03,2019-07-18,Yes,V,CBD,,,
Hifive Supply,4710 Old Hickory Blvd,,Old Hickory,TN,37138,US,,6158408105,hifivesupply@gmail.com,2018-11-17,2018-11-17,Yes,H,CBD,,,
Lebanon Market,14866 Lebanon Rd,,Old Hickory,TN,37138,US,,6157588120,lebanon_market@yahoo.com,2019-09-19,,,T,,,,
Anderson Discount Tobacco #1,705 Main St,,Oliver Springs,TN,37840,US,https://andersondiscounttobacco1.business.site/,8654352662,,2019-07-18,,,T,,,,
Vapor Fox,355 E Tri County Blvd,,Oliver Springs,TN,37840,US,,8657305008,,2019-10-09,,,V,,,,
Vapor Max,19792 Alberta St,,Oneida,TN,37841,US,,4235693053,,2015-01-19,2018-12-25,Yes,V,CBD,,,
Collegedale Tobacco & Beverage Mart,9409 Apison Pike,,Ooltewah,TN,37363,US,,4236150021,,2019-08-26,,Yes,T,CBD,,,
Hemp House,9203 Lee Hwy Ste 10,,Ooltewah,TN,37363,US,https://hemphousechatt.com/,4237714223,laura@hemphousechatt.com,2021-01-26,,Yes,C,CBD,,,
Emporium 419,1102 Mineral Wells Ave,,Paris,TN,38242,US,https://www.emporium419.com/,7319244419,,2021-01-01,,Yes,C,CBD,,,
The Vape Hut,211 Tyson Ave,,Paris,TN,38242,US,,7316419000,,2018-09-22,,Yes,V,CBD,,,
Anna Mae's Vapery,2256 Parkway,,Pigeon Forge,TN,37863,US,http://www.iloveannamae.com/,8653667886,questions@iloveannamae.com,2014-08-31,2019-04-20,Yes,V,CBD,,,
Blue Whale Vapor of Pigeon Forge,155 E Wears Valley Rd Ste 11,,Pigeon Forge,TN,37863,US,https://www.badfisheliquid.com/,8654557525,bluewhalevapor.pigeonforge@gmail.com,2018-07-03,2019-07-22,Yes,V,CBD,,,
Green Valley CBD,3152 Parkway Ste 2,,Pigeon Forge,TN,37863,US,https://cbdgreenvalley.com/,8653654600,greenvalleycbd1@yahoo.com,2021-01-18,,Yes,C,CBD,,,
Green Valley CBD,513 Wears Valley Rd Unit 3,,Pigeon Forge,TN,37863,US,http://cbdgreenvalley.com,8659089960,greenvalleycbd1@yahoo.com,2019-01-16,2020-12-27,Yes,C,CBD,Yes,,
Sevier Vapor - Pigeon Forge,2631 Parkway Ste 6,,Pigeon Forge,TN,37863,US,https://seviervapor.com/,8652864246,info@seviervapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Smoky Cigar Smoke Shop,2631 Pkwy #2,,Pigeon Forge,TN,37863,US,,8653661372,,2022-03-11,2022-03-11,Yes,S,CBD,Yes,,
Smoky Mountain Organics,2274 Parkway,,Pigeon Forge,TN,37863,US,https://smokymountainorganics.com/,8653651915,customerservice@smokymountainorganics.com,2020-07-17,2020-07-17,Yes,C,CBD,,,
The Hookah Hook-up,3526 Parkway Ste 1,,Pigeon Forge,TN,37863,US,http://www.thehookahhookup.net,8654539823,email@hookahhookup.net,2018-12-30,,Yes,S,CBD,Yes,,
Tobacco King,335 Wears Valley Rd #4,,Pigeon Forge,TN,37863,US,,8654290909,,2019-12-14,,,S,,,,
East TN Vapors,5661 US-11E Ste 4,,Piney Flats,TN,37686,US,,4235388300,,2019-10-02,,Yes,V,CBD,,,
Redi Mart Discount Tobacco,5661 Highway 11 E #6,,Piney Flats,TN,37686,US,https://www.redi-mart.com/,4235384219,inquiry@redi-mart.com,2020-02-08,,Yes,T,CBD,,,
Vapor City,203 S Broadway Ste C,,Portland,TN,37148,US,,6158053931,vaporcity@comcast.net,2018-09-23,,,V,,,,
eVape Lounge,603 E Emory Rd Ste 108,,Powell,TN,37849,US,https://evapeloungeknox.com/,8658590366,evape_loungetn@yahoo.com,2018-09-30,,Yes,V,CBD,,,
Elk River Vapor Shop,201 Village Square Ste A,,Pulaski,TN,38478,US,http://www.elkrivervaporshop.com/,9314385599,shane@elkrivervaporshop.com,2014-09-01,2019-04-03,Yes,V,CBD,Yes,,
New Start Vapor,790 US-51 N Ste 22,,Ripley,TN,38063,US,,7316354009,,2018-10-01,,Yes,V,CBD,,,
Smoker Friendly,567 US-51,,Ripley,TN,38063,US,http://smokerfriendly.com/,7316352202,,2020-03-06,,,T,,,,
Smoking Joe's Tobacco Rockwood,651 N Gateway Ave,,Rockwood,TN,37854,US,,8653548793,,2020-03-23,,,S,,,,
CBD & Hemp Organics,1989 Winfield Dunn Pkwy Ste 13,,Sevierville,TN,37876,US,https://www.ch-organics.net/,8653666179,c.h.organicstn@gmail.com,2020-11-23,,Yes,C,CBD,,,
CBD Plus USA - Sevierville,234 E Main St,,Sevierville,TN,37862,US,https://cbdplususa.com/,8334223758,info@cbdplususa.com,2019-11-07,2019-11-07,Yes,C,CBD,,,
Discount Tobacco King,737 Dolly Parton Pkwy #2,,Sevierville,TN,37862,US,,8654535510,,2019-09-27,,,T,,,,
Happy Discount Tobacco,514 W Main St,,Sevierville,TN,37862,US,,8652869900,,2019-11-06,,,S,,,,
Happy Hippie,832 Parkway,,Sevierville,TN,37862,US,,8653663142,happyhippie832@gmail.com,2018-11-18,,Yes,H,CBD,,,
Knoxville Vapor,1811 Parkway Ste 103,,Sevierville,TN,37862,US,http://knoxvillevapor.com/,8652865301,knoxvillevapor@gmail.com,2014-09-07,2019-12-26,Yes,V,CBD,,,
Ol' Smokey's Discount Tobacco,539 Dolly Parton Pkwy,,Sevierville,TN,37862,US,,8654291518,,2020-01-31,2020-01-31,,S,,,,
Sevier Vapor - Sevierville,717 Winfield Dunn Pkwy,,Sevierville,TN,37876,US,https://seviervapor.com/,8652864245,info@seviervapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Smoke Boutique,302 W Main St Ste B,,Sevierville,TN,37862,US,https://smokeboutiquetn.wixsite.com/website,18654462211,smokeboutiquetn@yahoo.com,2021-01-10,,Yes,C,CBD,,,
Smoky Mountain Organics,728 Parkway,,Sevierville,TN,37862,US,https://smokymountainorganics.com,8652869659,customerservice@smokymountainorganics.com,2021-01-04,,Yes,C,CBD,,,
Vape N Stuff,11212 Chapman Hwy Ste 102,,Seymour,TN,37865,US,,8652994055,vapenstuff@yahoo.com,2018-09-15,2022-01-31,,V,,,,
Big Time's Vapor,1856 N Main St,,Shelbyville,TN,37160,US,https://bigtimesvapor.com/,9314924600,sales@bigtimesvapor.com,2022-02-11,2022-02-11,Yes,V,CBD,,,
Discount Tobacco Outlet,405 S Cannon Blvd,,Shelbyville,TN,37160,US,,9316850479,,2019-10-02,,,T,,,,
Little Hawk's Cool Shop,2521 US-231,,Shelbyville,TN,37160,US,,9316199460,,2018-11-06,,,S,,,,
Shelbyville Vapor,411 N Thompson St,,Shelbyville,TN,37160,US,https://shelbyvillevaporstore.com/,9312051676,jamesmervinprater@yahoo.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
The Cloudy Vapor,1303 N Main St Ste A,,Shelbyville,TN,37160,US,,9314884103,thedailyvapor@gmail.com,2018-08-06,2020-01-02,Yes,V,CBD,,,
Discount Tobacco Shop,2905 Taft Hwy,,Signal Mountain,TN,37377,US,,4235170070,,2019-11-19,,,T,,,,
Discount Tobacco Outlet,302 W Broad St,,Smithville,TN,37166,US,https://www.discount-tobacco.com/,6155979348,,2019-10-15,2019-10-15,,T,,,,
Mid-Tn Vapor of Smithville,404 E Broad St,,Smithville,TN,37166,US,http://www.midtnvaporshop.com/,6152151616,,2018-06-25,2019-04-07,,V,,,,
Smithville Hemp Dispensary,458 W Broad St,,Smithville,TN,37166,US,https://www.lunsfordfamilyfarm.com/,9316296406,lunsfordfamilyfarm@gmail.com,2021-01-10,2021-01-10,Yes,C,CBD,,,
101 Vape And Smoke Outlet,1905 Almaville Rd,,Smyrna,TN,37167,US,https://www.101vapeoutletandsmoke.com/,6157685774,,2019-07-12,,Yes,S,CBD,,,
Community Vapor,550 Sam Ridley Pkwy W Ste 100,,Smyrna,TN,37167,US,,6156253908,,2022-03-25,2022-03-25,,V,,,,
Evolution Vaporz,291 Sam Ridley Pkwy E Ste 135,,Smyrna,TN,37167,US,http://evolutionofsmyrna.com/,6154625129,begraz100@yahoo.com,2018-08-06,2019-12-16,,V,,,,
Hempy n Jane's CBD Healthstore,329 Sam Ridley Pkwy W,,Smyrna,TN,37167,US,https://hempynjanessmyrna.com/,6159847946,hempysnjanessmyrna@gmail.com,2021-01-29,,Yes,C,CBD,,,
Magical Vapors,504 Enon Springs Rd E,,Smyrna,TN,37167,US,,6152670412,,2015-12-06,2019-01-06,Yes,V,CBD,,,
Nashville Vapor,900 Grammer Ln Ste 210,,Smyrna,TN,37167,US,https://www.nashvillevapor.com/,6156253492,info@nashvillevapor.com,2018-08-06,2019-12-30,Yes,V,CBD,,,
One Stop Smoke Shop,1872 Almaville Rd,,Smyrna,TN,37167,US,,6153553002,,2022-03-07,2022-03-07,Yes,T,CBD,,,
Reward Botanicals,6670 New Nashville Hwy #115,,Smyrna,TN,37167,US,https://www.rewardbotanicals.com/,16158234423,info@rewardbotanicals.com,2021-01-31,,Yes,C,CBD,,,
Saffire Vapor,801 Industrial Blvd Ste 145,,Smyrna,TN,37167,US,https://saffirevapor.com/,6159847906,contact@saffirevapor.com,2018-08-06,2021-01-14,Yes,V,CBD,,,
Simply CBD,244 S Lowry St,,Smyrna,TN,37167,US,http://simplycbdtn.com/,6159847697,simplycbdllc@gmail.com,2020-07-16,,Yes,C,CBD,,,
The Holistic Connection,1907 Almaville Rd,,Smyrna,TN,37167,US,https://theholisticconnectiontn.com/,6157685035,info@theholisticconnectiontn.com,2021-04-27,2021-04-27,Yes,C,CBD,,,
Bell's Smoke Shop,124 Harrison Ln,,Soddy-Daisy,TN,37379,US,,4233320626,,2019-07-22,,,T,,,,
Chattanooga Vapor Co.,8301 Dayton Pike,,Soddy-Daisy,TN,37379,US,http://chattanoogavaporco.com/,4237103258,chattanoogavaporco@gmail.com,2018-08-29,2020-03-01,Yes,V,CBD,,,
Somerville's Discount Tobacco,17380 US-64,,Somerville,TN,38068,US,,9014651671,,2019-10-16,,,S,,,,
Cigar Station,5075 Main St Ste A1,,Spring Hill,TN,37174,US,https://cigarstationtn.wixsite.com/cigar-station,6153024848,cigarstationtn@yahoo.com,2019-08-16,,Yes,T,CBD,,,
e-Vaperz,5407 Main St Ste 600,,Spring Hill,TN,37174,US,http://e-vaperz.com/,9314517836,info@e-vaperz.com,2018-05-22,2019-02-13,Yes,V,CBD,Yes,,
Hempy's,4910 Main St #118,,Spring Hill,TN,37174,US,https://www.hempynjanes.com/,6156141454,hempyscbd@gmail.com,2021-01-29,,Yes,C,CBD,,,
Old School Vapor Co.,1220 School St #7,,Spring Hill,TN,37174,US,http://www.oldschoolvaporcompanytn.com/,9314517747,orders.oldschoolvaporco@gmail.com,2018-09-30,,Yes,V,CBD,,,
Tobacco Warehouse,5441 Main St,,Spring Hill,TN,37174,US,,9314861050,,2022-03-15,2022-03-15,,T,,,,
Springfield CBD,305 10th Ave E,,Springfield,TN,37172,US,,6153808197,,2021-01-04,,Yes,C,CBD,,,
The Vapor Vendor,815 Memorial Blvd,,Springfield,TN,37172,US,https://www.thevaporvendor.com/,6159852157,thevaporvendor@aol.com,2014-10-03,2021-06-17,,V,,,,
Summertown CBD,4929 US-43,,Summertown,TN,38483,US,,9312428689,summertowncbd@gmail.com,2020-12-28,,Yes,C,CBD,,,
Koala Remedies & CBD,1342 TN-68,,Sweetwater,TN,37874,US,https://www.koalaremedies.com/,4233711036,koalaremedies@gmail.com,2021-02-25,,Yes,C,CBD,,,
Sweet Vapor,913 New Hwy 68,,Sweetwater,TN,37874,US,,4232716445,sweetvapor15@gmail.com,2016-08-01,2019-01-13,Yes,V,CBD,,,
Poppas Vapor Supply,1542 N Broad St,,Tazewell,TN,37879,US,https://poppas-vapor-supply.business.site/,4235266096,poppasvaporsupply@outlook.com,2021-02-09,,Yes,V,CBD,,,
Legendary Vapors,152 Davy Crockett Mall,,Trenton,TN,38382,US,,7314705033,ahick101@gmail.com,2019-12-08,2019-12-08,Yes,V,CBD,,,
Discount Outlet,930 N Jackson St #B,,Tullahoma,TN,37388,US,,9318413926,,2018-11-08,,,S,,,,
Discount Tobacco Outlet,312 E Lincoln St,,Tullahoma,TN,37388,US,,9314549713,,2019-10-02,,Yes,T,CBD,,,
Electric Smoke Vapor House,322 S Anderson St,,Tullahoma,TN,37388,US,https://www.electricsmokevaporhouse.com/,9314542333,electricsmokevaporhouse@yahoo.com,2018-10-21,2019-02-21,Yes,V,CBD,,,
Lava Vapes Vapor Shop,504 N Jackson St Ste 104,,Tullahoma,TN,37388,US,,9316364163,,2014-10-10,2018-11-11,,V,,,,
Nature's Elite,1802 N Jackson St #800,,Tullahoma,TN,37388,US,https://www.natureselitetn.com/,9312224258,natureselitetn@gmail.com,2021-03-04,2021-03-04,Yes,C,CBD,,,
Octopus E-Juice at Vape Spot,1905 N Jackson St Ste 950,,Tullahoma,TN,37388,US,http://www.octopusejuice.com/,9315635633,jamie@octopusejuice.com,2018-08-06,2019-12-30,Yes,V,CBD,,,
The Juice Bar #2,109 Cedar Ln,,Tullahoma,TN,37388,US,https://thejuicebartn.com/,9314618896,,2018-08-06,2020-01-02,Yes,V,CBD,Yes,,
Roll Ur Own Tobacco Shop,119 W Reelfoot Ave,,Union City,TN,38261,US,,7318858225,rollyourowntabacco@hotmail.com,2020-02-11,2020-08-15,Yes,T,CBD,,,
Tobacco SuperStore,2300 E Reelfoot Ave,,Union City,TN,38261,US,,7315400261,,2020-04-27,2020-04-27,Yes,T,CBD,,,
Treehouse CBD Shop,206 E Reelfoot Ave Ste 27,,Union City,TN,38261,US,,7315999941,cfoederer1@gmail.com,2020-12-09,,Yes,C,CBD,,,
Vintage & Vapor Marketplace,2204 W Reelfoot Ave,,Union City,TN,38261,US,,7315991204,,2019-09-28,,Yes,V,CBD,,,
Emerald Apothecary,918 E Main St,,Waverly,TN,37185,US,http://emerald-apothecary.com,6158708857,sales@emerald-apothecary.com,2020-04-29,2021-10-08,Yes,C,CBD,Yes,,
White House Vapor,618 Old State Rte 76,,White House,TN,37188,US,http://white-house-vapor.business.site/,6152857234,,2019-09-22,,Yes,V,CBD,Yes,,
Bullydog's,1057 Dinah Shore Blvd,,Winchester,TN,37398,US,https://bullydogscbd.com/,9314090152,bullydogscbd@gmail.com,2020-11-21,2021-08-14,Yes,C,CBD,,,
Wellness Emporium,110 W High St,,Woodbury,TN,37190,US,https://halfhillfarm.com,6154697778,wellnesswoodbury@gmail.com,2020-12-07,,Yes,O,CBD,,,
